Wall time,Step,Value
1594622834.022242,3585,0.00022830515808891505
1594622908.9316974,3590,0.000255365768680349
1594622972.1862915,3593,0.00023655183031223714
1594623094.1026244,3599,0.000250105164013803
1594623124.6713877,3601,0.00024368643062189221
1594623204.7649713,3606,0.00023300969041883945
1594623236.255885,3607,0.0002486002631485462
1594623287.840138,3609,0.00023469270672649145
1594623411.9283738,3615,0.00022047324455343187
1594623501.9265542,3617,0.00023233095998875797
1594623619.2551684,3622,0.0002248279342893511
1594623784.2452674,3627,0.00021552339603658766
1594623821.8120184,3628,0.00022069767874199897
1594623878.424289,3630,0.0002129785279976204
1594623962.6323092,3632,0.000208985511562787
1594623983.834611,3632,0.00019365125626791269
1594624021.615375,3634,0.0002177431742893532
1594624047.5537257,3637,0.00021373762865550816
1594624268.660274,3647,0.0002111981884809211
1594624456.6458745,3657,0.00022293713118415326
1594624606.2270463,3665,0.00021134453709237278
1594624616.9790177,3666,0.00021225707314442843
1594624622.416276,3666,0.0002259630709886551
1594624633.1155174,3666,0.00022976459877099842
1594624664.8237062,3668,0.00023015048645902425
1594624712.5794206,3671,0.00021830388868693262
1594624743.482275,3673,0.00019938312470912933
1594624770.5438986,3674,0.00021803632262162864
1594624922.2385771,3678,0.00022203713888302445
1594624995.9880242,3682,0.00022218091180548072
1594625054.901322,3684,0.00023033161414787173
1594625106.5431771,3685,0.00022046918456908315
1594625126.8525202,3688,0.0002172599924961105
1594625131.8610432,3688,0.00020833655435126275
1594625277.8344586,3699,0.0002277163730468601
1594625325.1499856,3701,0.00022470949625130743
1594625367.4750364,3702,0.00023280040477402508
1594625447.2032738,3707,0.00022932517458684742
1594625452.4683216,3707,0.0002392951719230041
1594625514.3201866,3709,0.00024146826763171703
1594625673.6662636,3714,0.00023408168635796756
1594625720.164724,3715,0.00021294693578965962
1594625788.7186067,3718,0.00023714631970506161
1594625810.2604172,3718,0.00022426649229601026
1594625836.954716,3719,0.0002364106912864372
1594625885.2436745,3721,0.00024329140433110297
1594625927.331872,3724,0.00023326951486524194
1594625969.7861826,3725,0.00022091744176577777
1594626059.344344,3729,0.000234339022426866
1594626218.6211348,3738,0.00025337154511362314
1594626270.996462,3739,0.00021944270702078938
1594626464.8600805,3746,0.0002093250077450648
1594626511.4546988,3749,0.00021857985120732337
1594626516.5769024,3749,0.00021512404782697558
1594626547.6227465,3750,0.0002264054783154279
1594626630.4400015,3754,0.00023333373246714473
1594626665.8852348,3755,0.00021603771892841905
1594626811.123053,3759,0.0002233625709777698
1594626816.2026079,3760,0.00021905549510847777
1594626861.4713962,3761,0.00022109824931249022
1594626887.0478902,3763,0.00021632008429151028
1594626943.5903513,3765,0.00021717643539886922
1594626989.3375537,3766,0.00022014870774000883
1594627062.1294885,3772,0.00021827490127179772
1594627119.5596797,3773,0.00021619116887450218
1594627256.9259768,3778,0.0002193690015701577
1594627272.5546944,3778,0.00022826320491731167
1594627319.0835319,3781,0.00023582138237543404
1594627447.239438,3784,0.00022115011233836412
1594627468.053179,3785,0.00022251142945606261
1594627513.7345154,3786,0.00021127125364728272
1594627586.2832615,3790,0.0002161189477192238
1594627617.7635717,3791,0.00022685949807055295
1594627627.8340561,3791,0.00021684348757844418
1594627803.7957392,3795,0.00020433752797544003
1594627835.1144085,3796,0.000214707717532292
1594627866.0793347,3797,0.00022290476772468537
1594627876.9775527,3797,0.00022078152687754482
1594627882.1597438,3797,0.00019842034089379013
1594627933.7191265,3802,0.0002138643030775711
1594627959.5902529,3803,0.00020519172539934516
1594628031.6365259,3806,0.00019975089526269585
1594628079.6464295,3807,0.00018738281505648047
1594628164.516835,3812,0.0002243271446786821
1594628294.097468,3818,0.00021099508740007877
1594628391.9660003,3823,0.00021349631424527615
1594628438.4415097,3826,0.0002198598813265562
1594628532.0274882,3831,0.0002225353819085285
1594628673.3552272,3840,0.0002012858458328992
1594628792.372386,3848,0.00019467984384391457
1594628802.3686821,3848,0.0002114945964422077
1594628807.466984,3849,0.00020341722120065242
1594629069.5132918,3874,0.00021242961520329118
1594629110.5113502,3877,0.00021795682550873607
1594629125.8594246,3878,0.00021175226720515639
1594629173.2265792,3884,0.00020980258705094457
1594629371.7325974,3894,0.00020237172429915518
1594629534.0139399,3911,0.00022603297838941216
1594629639.3878849,3917,0.00022774770332034677
1594629740.393243,3925,0.0002377433265792206
1594629906.0300345,3935,0.00021495176770258695
1594629949.2400446,3937,0.00023491813044529408
1594629959.970546,3938,0.0002382290258537978
1594630139.1949766,3945,0.0002669167588464916
1594630154.9630232,3946,0.0002600787265691906
1594630229.5083342,3949,0.0002216706780018285
1594630303.3470163,3953,0.00023501247051171958
1594630334.7923234,3954,0.0002380515797995031
1594630480.547534,3960,0.0002514324150979519
1594630495.7861822,3960,0.00023970410984475166
1594630501.254298,3960,0.00022952092695049942
1594630532.1037724,3962,0.00021542172180488706
1594630542.7187023,3962,0.0002382195380050689
1594630630.8646507,3965,0.0002288416726514697
1594630672.8966658,3969,0.00023889711883384734
1594630720.1524396,3972,0.00022717250976711512
1594630799.4055028,3978,0.00023672323732171208
1594630882.2476375,3983,0.00023558438988402486
1594631085.6900957,3995,0.0002454606001265347
1594631147.2183769,3998,0.00024022623256314546
1594631157.3796108,3998,0.00022695958614349365
1594631208.477179,4000,0.000220347530557774
1594631265.778389,4003,0.00020644115284085274
1594631302.1585646,4006,0.000219164474401623
1594631338.8498168,4006,0.000221455076825805
1594631349.0760632,4007,0.00022032810375094414
1594631436.7065222,4011,0.00025422003818675876
1594631534.233554,4016,0.0002357754419790581
1594631720.552099,4023,0.00022826397616881877
1594631772.041226,4026,0.00024911091895774007
1594631860.2412903,4029,0.00019833211263176054
1594631891.274927,4030,0.0002347413101233542
1594631938.0748167,4032,0.0002213209227193147
1594632092.400593,4039,0.00021080351143609732
1594632211.2890766,4041,0.00020723788475152105
1594632216.7083442,4041,0.0001974897604668513
1594632310.4886308,4044,0.00021842270507477224
1594632455.630475,4051,0.00021308143914211541
1594632481.2316258,4052,0.0002067017339868471
1594632547.8486164,4054,0.00020909757586196065
1594632620.0758855,4056,0.00019921647617593408
1594632662.5713384,4058,0.0002097750548273325
1594632688.6121378,4059,0.0002207711077062413
1594632698.6370807,4059,0.00021734167239628732
1594632703.8911188,4059,0.00021568042575381696
1594632806.6660676,4063,0.00024280152865685523
1594632832.3813589,4065,0.00021296946215443313
1594632903.696089,4066,0.00019494042498990893
1594632955.261158,4071,0.0001919062779052183
1594632981.4921167,4072,0.00020576112729031593
1594633016.94723,4074,0.0002208570804214105
1594633114.3557956,4079,0.0002193526888731867
1594633175.1597204,4084,0.00022410521341953427
1594633357.743155,4092,0.00022185825218912214
1594633405.6943822,4095,0.00019881468324456364
1594633658.9966826,4104,0.00020502778352238238
1594633685.4807322,4104,0.00020236095588188618
1594633764.530111,4108,0.00021616343292407691
1594633822.8809705,4111,0.00020752442651428282
1594633843.1895714,4111,0.0002032425400102511
1594633926.9976602,4116,0.0002187419740948826
1594633995.999477,4118,0.00021199147158768028
1594634099.3205872,4120,0.00019027720554731786
1594634145.6196377,4124,0.00021225681120995432
1594634188.078213,4128,0.00020900528761558235
1594634375.3680813,4134,0.00019780703587457538
1594634479.9102976,4138,0.00019028577662538737
1594634495.6231797,4138,0.000183789903530851
1594634579.531371,4141,0.000198537134565413
1594634663.3637464,4145,0.0002149647771148011
1594634719.3969584,4146,0.00021106890926603228
1594635036.3436778,4158,0.00018119181913789362
1594635084.248448,4162,0.00019935959426220506
1594635089.5154333,4162,0.00019675084331538528
1594635248.8782609,4168,0.00018688260752242059
1594635350.2379673,4171,0.00018878039554692805
1594635365.8505757,4171,0.00021994276903569698
1594635481.7588446,4174,0.0001864796649897471
1594635715.0323489,4185,0.0001915520551847294
1594635827.0129817,4189,0.00020734210556838661
1594635858.4518888,4189,0.00019611291645560414
1594635869.3234742,4190,0.00020799576304852962
1594635979.6325371,4193,0.00020678156579378992
1594636095.6446195,4196,0.00020721608598250896
1594636248.098263,4204,0.0002084927400574088
1594636494.413335,4218,0.0002130041248165071
1594636581.4793675,4226,0.00019054750737268478
1594636645.2711174,4231,0.000209030244150199
1594636958.2595031,4254,0.00021335452038329095
1594637043.3132246,4257,0.00022330829233396798
1594637211.0659814,4264,0.0002213478583144024
1594637254.271449,4267,0.0002371627779211849
1594637366.4247942,4274,0.0002107376349158585
1594637498.8911655,4283,0.00020624272292479873
1594637526.0558658,4284,0.00024293127353303134
1594637593.7740445,4288,0.00022381263261195272
1594637663.1500494,4290,0.0002172642562072724
1594637694.9201994,4292,0.0002479436807334423
1594637915.3595738,4302,0.00021713520982302725
1594637920.6660664,4302,0.00021428898617159575
1594637946.6988828,4303,0.0002321464999113232
1594638025.629955,4307,0.00021215007291175425
1594638334.548144,4317,0.0002131597721017897
1594638424.49501,4321,0.00022303833975456655
1594638568.8237932,4327,0.0002145793114323169
1594638574.437429,4327,0.0002099765551974997
1594638616.9360135,4329,0.0002106671454384923
1594638681.6356952,4331,0.0002133002271875739
1594638697.8839154,4332,0.0002189560909755528
1594638746.04612,4333,0.00021504369215108454
1594638826.5005596,4337,0.0002100476121995598
1594638848.1800025,4337,0.00020778905309271067
1594638859.1598299,4338,0.0002047072775894776
1594638938.8961618,4341,0.00021252916485536844
1594639035.5496004,4343,0.00020121395937167108
1594639131.796701,4351,0.0002275723818456754
1594639211.3585992,4356,0.00020676292479038239
1594639265.843251,4361,0.00020712683908641338
1594639282.1488574,4361,0.00020810803107451648
1594639346.239785,4366,0.00022070392151363194
1594639351.4460065,4366,0.0002178950817324221
1594639372.3589077,4370,0.00022107784752734005
1594639521.1478426,4377,0.00023703600163571537
1594639660.0280435,4382,0.00020112913625780493
1594639835.1238942,4389,0.00022641154646407813
1594639913.5356526,4393,0.00023003746173344553
1594640103.994306,4399,0.00024150704848580062
1594640130.247227,4401,0.0002373673632973805
1594640382.4700668,4410,0.00022524333326146007
1594640403.238352,4410,0.00022543288650922477
1594640509.9267335,4414,0.0002153937821276486
1594640762.6578653,4423,0.00019629990856628865
1594640767.9758036,4423,0.00021164394274819642
1594640904.7678328,4427,0.00021007652685511857
1594640920.1646087,4427,0.0002013386256294325
1594641139.8098059,4434,0.00022218325466383249
1594641223.73911,4442,0.0002121555880876258
1594641409.9301286,4452,0.00020271741959732026
1594641489.628539,4457,0.00020319412578828633
1594641532.6464522,4458,0.00022853747941553593
1594641559.297075,4459,0.00020780277554877102
1594641564.542676,4459,0.00020587860490195453
1594641737.601243,4465,0.0002229886595159769
1594641826.6001968,4467,0.00022066447127144784
1594641842.256567,4468,0.00019485087250359356
1594641857.8400552,4468,0.00020799535559490323
1594641925.2150643,4473,0.0001891095016617328
1594642066.2530117,4478,0.00019922183128073812
1594642162.2081378,4483,0.00019190066086594015
1594642199.2021909,4484,0.0001838045718614012
1594642235.414464,4485,0.00019146779959555715
1594642348.5785766,4490,0.0002016733487835154
1594642456.986348,4493,0.00019723651348613203
1594642525.1832056,4496,0.00018882323638536036
1594642707.5859115,4505,0.00019714389054570347
1594642827.097194,4511,0.00018676089530345052
1594642842.683268,4511,0.00020052130275871605
1594642909.897387,4518,0.0002270307595608756
1594642931.357651,4518,0.00020894547924399376
1594642962.1277323,4519,0.00022335789981298149
1594643186.3832757,4528,0.000207951947231777
1594643191.4792743,4529,0.00020439100626390427
1594643291.3385088,4532,0.00021909263159614056
1594643307.1360202,4533,0.00020748037786688656
1594643348.1926486,4534,0.0002160914591513574
1594643353.6675305,4534,0.0002188942744396627
1594643358.8013504,4534,0.00020409033459145576
1594643390.3232102,4535,0.00020387732365634292
1594643495.2565854,4540,0.0002169970393879339
1594643505.617487,4540,0.00021046196343377233
1594643600.2744498,4543,0.00020077807130292058
1594643861.8188941,4554,0.00022126366093289107
1594643934.8103247,4556,0.00022179911320563406
1594643966.7311552,4557,0.00021550858218688518
1594644144.949683,4562,0.0002145161124644801
1594644356.9781082,4573,0.0002023511624429375
1594644501.4444666,4577,0.00020235755073372275
1594644641.360839,4583,0.00021525159536395222
1594644666.872036,4584,0.00019733328372240067
1594644697.446334,4584,0.00022792103118263185
1594644816.7805207,4588,0.00018758232181426138
1594644946.797192,4594,0.00018251161964144558
1594645008.0817237,4595,0.0002098712866427377
1594645013.1404836,4596,0.000194017993635498
1594645044.346991,4597,0.00018867260951083153
1594645091.5546036,4598,0.00019278145919088274
1594645179.633048,4602,0.00020105707517359406
1594645240.5972123,4605,0.00018935730622615665
1594645271.1651683,4607,0.00018756708595901728
1594645374.6923213,4612,0.00018485965847503394
1594645395.4903307,4613,0.00018904526950791478
1594645521.0405447,4622,0.00019582579261623323
1594645531.2278686,4622,0.0001818236632971093
1594645576.4111872,4625,0.00016602070536464453
1594645834.6481075,4635,0.0001834023423725739
1594645958.7417088,4640,0.00018519161676522344
1594645963.9245787,4641,0.0001825818617362529
1594646076.3614793,4647,0.00019756946130655706
1594646256.4395623,4656,0.00016183550178539008
1594646261.533834,4656,0.0001882810756796971
1594646386.9073834,4667,0.00018063774041365832
1594646397.1081161,4668,0.00018119406013283879
1594646402.1748343,4668,0.0001642269635340199
1594646556.5939531,4678,0.0001890592830022797
1594646686.6900275,4689,0.0001804261701181531
1594646702.8891325,4689,0.00020991405472159386
1594646713.3474398,4689,0.00017802769434638321
1594646790.4720464,4696,0.00018720825028140098
1594646822.0360396,4699,0.00018336906214244664
1594646977.53345,4707,0.0002060380793409422
1594646982.5739753,4708,0.0002065380831481889
1594647022.9254951,4710,0.00018099202134180814
1594647042.9658024,4710,0.00018709921278059483
1594647073.4929597,4712,0.0001819386670831591
1594647157.5384605,4718,0.00018925397307612002
1594647381.0144992,4728,0.00020364264491945505
1594647443.2155032,4730,0.00017051529721356928
1594647499.7061906,4735,0.0002024202112806961
1594647551.1054568,4736,0.00017193317762576044
1594647556.1639125,4736,0.0001929463178385049
1594647577.0900655,4738,0.000193803061847575
1594647598.2335327,4738,0.00018491967057343572
1594647618.2849393,4739,0.0001894672168418765
1594647704.83697,4740,0.00020496836805250496
1594647735.694532,4742,0.0001794383133528754
1594647756.5668766,4742,0.00017171692161355168
1594647766.9793422,4743,0.0001806374202715233
1594647898.0932865,4747,0.00019547542615327984
1594647996.3050997,4752,0.00020067632431164384
1594648031.582227,4753,0.0002041186235146597
1594648036.6865482,4753,0.0001967260759556666
1594648119.551525,4755,0.00018961267778649926
1594648134.7498627,4757,0.00017333297000732273
1594648297.5493863,4762,0.00020234010298736393
1594648302.765326,4762,0.00018634673324413598
1594648307.8764498,4762,0.00017422855307813734
1594648431.220981,4765,0.0001935620530275628
1594648503.8135016,4769,0.00018718770297709852
1594648769.1541173,4777,0.0001746421621646732
1594648831.6360488,4778,0.0001628795434953645
1594649159.8882678,4787,0.00016668179887346923
1594649212.1524007,4789,0.00018258414638694376
1594649380.2084475,4794,0.0001734416000545025
1594649400.4658442,4795,0.00017593718075659126
1594649504.7374823,4797,0.0001968928991118446
1594649631.0448205,4803,0.00019210969912819564
1594649641.4363735,4803,0.00021372984338086098
1594649730.430443,4805,0.00017559612751938403
1594649922.935231,4811,0.0001887057296698913
1594649984.5867624,4814,0.00017286147340200841
1594650077.7225301,4818,0.00017922134429682046
1594650104.13176,4818,0.00017024546104948968
1594650114.4618206,4818,0.00018539393204264343
1594650167.3631544,4819,0.00018000438285525888
1594650172.7986236,4820,0.0001816368312574923
